"age_group","is_female","category","N","count","percent"
"[70,75)",0,"PD",202067,8093,0.040051072169132
"[70,75)",1,"PD",244787,8218,0.0335720442670567
"[75,80)",0,"PD",151488,8615,0.0568691909590199
"[75,80)",1,"PD",186752,8487,0.045445296435915
"[80,100]",0,"PD",191432,13814,0.0721613941242843
"[80,100]",1,"PD",295206,16407,0.0555781386557184
"[40,45)",0,"PVD",300490,5258,0.017498086458784
"[40,45)",1,"PVD",327169,6961,0.0212764656798169
"[45,50)",0,"PVD",305129,8354,0.0273785841398228
"[45,50)",1,"PVD",335558,9667,0.0288087305324266
"[50,55)",0,"PVD",328467,13194,0.0401684187452621
"[50,55)",1,"PVD",360738,13606,0.0377171243395484
"[55,60)",0,"PVD",349624,21203,0.0606451502185205
"[55,60)",1,"PVD",384918,18814,0.0488779428345778
"[60,65)",0,"PVD",344312,29599,0.0859656358186761
"[60,65)",1,"PVD",384813,24286,0.0631111734790665
"[65,70)",0,"PVD",281362,38718,0.137609200958196
"[65,70)",1,"PVD",318542,31462,0.0987687651863804
"[70,75)",0,"PVD",202067,41056,0.203180133322116
"[70,75)",1,"PVD",244787,37244,0.152148602662723
"[75,80)",0,"PVD",151488,41211,0.272041349809886
"[75,80)",1,"PVD",186752,39021,0.208945553461275
"[80,100]",0,"PVD",191432,70917,0.370455305278114
"[80,100]",1,"PVD",295206,97595,0.330599649058623
"[40,45)",0,"PerNeuro",300490,3874,0.0128922759492828
"[40,45)",1,"PerNeuro",327169,4704,0.0143778903257949
"[45,50)",0,"PerNeuro",305129,6463,0.0211812053262718
"[45,50)",1,"PerNeuro",335558,7381,0.0219961973786946
"[50,55)",0,"PerNeuro",328467,10679,0.0325116373943197
"[50,55)",1,"PerNeuro",360738,11246,0.0311749801795209
"[55,60)",0,"PerNeuro",349624,16126,0.0461238358922728
"[55,60)",1,"PerNeuro",384918,16390,0.0425804976644376
"[60,65)",0,"PerNeuro",344312,20846,0.0605439252770743
"[60,65)",1,"PerNeuro",384813,20076,0.052170794645711
"[65,70)",0,"PerNeuro",281362,25273,0.0898237857279945
"[65,70)",1,"PerNeuro",318542,23644,0.0742256908037245
"[70,75)",0,"PerNeuro",202067,25038,0.123909396388327
"[70,75)",1,"PerNeuro",244787,24668,0.100773325380841
"[75,80)",0,"PerNeuro",151488,23404,0.154494085340093
"[75,80)",1,"PerNeuro",186752,23205,0.124255697395476
"[80,100]",0,"PerNeuro",191432,34574,0.18060721300514
"[80,100]",1,"PerNeuro",295206,43019,0.14572535788568
"[40,45)",0,"Thyroid",300490,9415,0.0313321574761223
"[40,45)",1,"Thyroid",327169,36495,0.111547854472765
"[45,50)",0,"Thyroid",305129,12779,0.0418806472016754
"[45,50)",1,"Thyroid",335558,45435,0.135401331513479
"[50,55)",0,"Thyroid",328467,16811,0.0511801794396393
"[50,55)",1,"Thyroid",360738,56569,0.156814641096863
"[55,60)",0,"Thyroid",349624,20968,0.0599729995652472
"[55,60)",1,"Thyroid",384918,68640,0.178323694916839
"[60,65)",0,"Thyroid",344312,24468,0.0710634540765352
"[60,65)",1,"Thyroid",384813,76658,0.199208446700086
"[65,70)",0,"Thyroid",281362,25062,0.0890738621420092
"[65,70)",1,"Thyroid",318542,74256,0.233112117083462
"[70,75)",0,"Thyroid",202067,22886,0.113259463445293
"[70,75)",1,"Thyroid",244787,66370,0.271133679484613
"[75,80)",0,"Thyroid",151488,20997,0.138605038022814
"[75,80)",1,"Thyroid",186752,56726,0.3037504283756
"[80,100]",0,"Thyroid",191432,35911,0.187591416273141
"[80,100]",1,"Thyroid",295206,101342,0.343292480505139
"[40,45)",0,"Vision",300490,7063,0.023504941928184
"[40,45)",1,"Vision",327169,10128,0.030956478150436
"[45,50)",0,"Vision",305129,10368,0.0339790711469575
"[45,50)",1,"Vision",335558,14533,0.0433099493977196
"[50,55)",0,"Vision",328467,14336,0.0436451759233043
"[50,55)",1,"Vision",360738,19263,0.0533988656587329
"[55,60)",0,"Vision",349624,20292,0.058039493856257
"[55,60)",1,"Vision",384918,27141,0.070511121849329
"[60,65)",0,"Vision",344312,27424,0.0796486907223681
"[60,65)",1,"Vision",384813,37826,0.0982970949526134
"[65,70)",0,"Vision",281362,36114,0.128354219830681
"[65,70)",1,"Vision",318542,49794,0.156318476056533
"[70,75)",0,"Vision",202067,39631,0.196128016944875
"[70,75)",1,"Vision",244787,55788,0.22790425962163
"[75,80)",0,"Vision",151488,40173,0.265189321926489
"[75,80)",1,"Vision",186752,54720,0.293008910212474
"[80,100]",0,"Vision",191432,71196,0.37191274186134
